coluna1,coluna2,Coluna3
22,0.7751435412009067,A
16,-0.5166697494397979,C
81,-0.6942539881992842,A
81,-1.49175444600692,C
31,-1.0393226465650376,B
3,-0.65641351867178,C
49,0.536698950896244,C
89,-0.7572679660796121,C
17,0.15854741959770996,A
52,0.6439550420073943,B
4,-0.6316475976973023,B
6,0.7202286221724106,C
74,0.421725402168745,C
29,2.9254318476883494,B
14,1.2818896915871307,A
80,1.3909712877993246,C
89,0.09207237965125153,C
26,0.36646072919790323,C
15,-0.6247117538125911,A
50,0.5582218259688405,A
42,0.8832182002636864,B
5,0.4479492324201031,B
82,0.1584060400361838,A
58,-2.0176670382922457,C
86,-0.5377551943253259,A
20,-1.1828672036849233,C
81,-1.4703271669078573,B
33,0.5887195428272541,B
80,0.660265669264344,B
99,-0.7390368819577745,C
19,0.0014536485905220769,A
15,2.784296183371422,B
40,-0.5364507663607014,A
69,0.4087523200665438,A
39,0.2580652464046771,A
26,-0.8709469412978378,B
96,-1.0018877057839934,C
19,-1.1389335683624948,B
46,0.1558357944766509,C
74,3.1590414127462627,A
53,-1.7126848623569524,C
0,1.1738419587626057,C
19,-0.22463537430990338,C
1,0.15503944781895715,C
15,-0.7610488851519274,B
79,-0.5390513658442765,A
42,-0.8068945498529889,C
52,-0.6816207345739724,A
42,-2.8549226935461007,C
6,0.37914078681478997,B
76,-0.2325557274560388,C
80,0.2894111052533635,C
32,-1.623613313684007,C
34,-0.6954580699105888,C
95,1.8895158147290823,C
54,0.460285839170515,B
24,-0.0021509102658509543,A
96,2.1576108378555117,C
16,1.2760088824002451,A
76,-2.036176617797176,C
58,-1.4655515192661124,C
41,0.10871862660347013,C
79,-1.820684731721485,B
10,-1.0095677328078376,C
4,0.5433886048063916,B
39,-0.5081682353975279,A
47,0.9439842931920152,A
91,0.3486409054779463,B
53,0.13299126813612552,B
53,-0.8005527643078246,B
36,1.3530501111265636,A
61,-0.1462766377660865,C
65,0.06776018901542975,A
35,-2.1151030790249084,A
50,1.4068730238528133,B
97,-0.8129133706291091,B
12,-0.10852368656538225,A
5,-0.8791121104474426,C
1,-0.7964461335321634,A
65,-0.8782688972885033,C
21,-0.06847987804596446,A
55,0.10959714405858094,B
30,-0.07829683751349852,A
46,-0.43865220262050697,A
19,-0.690935794806737,A
13,-1.6820617714022612,C
96,-0.4270557483762902,A
3,-0.868858779405733,A
88,1.2682174945509133,B
65,-1.703356995249416,A
88,2.4391897990849483,B
89,0.42284234595723846,B
19,1.7350131957870802,C
66,0.47745089812644836,C
26,1.3671255750568343,A
17,-0.04595674712740812,C
39,0.5335026310870999,B
94,-1.773162639273003,A
22,-0.7413106983878255,A
39,0.4468319891239922,C
31,-0.3645930445696918,B
27,-1.6949284615287001,A
70,0.9455264950835108,B
6,-0.8371264475652638,B
70,-0.22506204638219252,B
29,1.1386573402620053,A
63,-0.09823398118386732,B
92,-0.10894107889165913,A
58,-0.779200608138186,B
58,2.2785969195686686,C
32,0.9429680500165109,B
44,0.9476896989320823,A
28,-0.8705766264412573,A
5,0.7111580539490469,A
73,0.03455965014429614,A
70,0.4769826126959203,C
49,-1.0826036959700231,C
95,-1.8084887170163229,B
20,0.9419611298110323,C
21,-0.10326870104687208,A
71,-0.904168680154756,B
46,0.21182895588021505,C
99,0.7686757499016681,C
70,0.0638562229393752,B
20,-0.18670198051484835,A
11,-1.3101832473395594,C
85,-0.5280325857191571,C
51,0.5409066319660644,A
94,-0.1889691541368497,B
3,0.6911609933250985,A
26,0.7648769042289103,A
46,-0.24777812655572165,B
16,-0.5509945025347945,A
90,-1.758958547132145,C
4,-0.9049639708657102,B
32,0.3960465160261055,C
91,0.4237954008833154,C
27,-0.09098410252688938,A
66,0.9335517468870153,C
73,0.5779548724243351,B
53,-0.07965625088800342,A
1,-0.9735901514979913,C
3,-0.3963592681293413,B
19,0.060649279921658764,A
31,-0.4410526855477308,B
6,-0.24617852842630242,A
46,0.461272024654946,B
18,1.2199519740982046,A
69,0.009747182554803465,C
60,-1.4303458470508048,C
55,-0.03246914431587742,B
1,-0.15701694574797861,A
42,-0.20001156579895482,B
96,0.41691798308121414,B
19,0.0620917225515235,A
55,-0.21786746821175668,B
77,-1.0952014129990004,C
11,-0.7338323886905144,C
72,-0.06741216035845995,B
37,1.2001953164876291,C
63,0.37762129665847494,B
7,-1.991272841302423,C
42,-2.0990019478913027,B
1,1.5723735847073619,A
46,0.17098784746714715,A
60,-0.2785576744127851,B
39,-0.8476141764192919,A
8,0.8690067394926677,B
43,0.2181074091629768,C
26,-0.7439323909539127,C
10,-2.048840245620056,A
98,0.09370181136145542,A
46,1.2228305363275989,C
93,-1.0478711339603557,A
43,1.038273284245887,B
36,0.37584507225331737,C
82,-1.0300544684578057,C
13,0.29709605378852,B
34,-0.6299786465697015,A
67,2.6086843956026344,B
22,0.3987948700332449,A
57,1.012837522385576,C
10,-0.05937124497009636,B
70,1.1279708283016299,A
6,-0.14842947973023116,B
41,1.0458211298745683,C
21,-0.1108511761030348,B
2,1.3177266585037013,B
74,-1.0813105955805338,C
6,0.8112641803997747,A
53,0.43917585258542036,B
77,-0.40366525402830894,B
8,0.8037891750366732,A
17,2.6330962199023276,B
61,1.5112114146221225,B
59,0.906489228105817,C
83,2.2076106640016073,A
23,-0.46098826744684795,C
58,0.2820066834038597,B
17,-0.21984989127204455,B
60,0.34212907335687437,C
55,-1.5532716462076004,C
20,-1.1877946615882164,C
44,-0.07362595196511539,C
57,-0.48215323830808926,B
94,-0.3150128995867764,C
28,0.773569284938417,B
74,-0.8372536264099957,A
98,0.1364302957546453,C
99,0.6217491343836001,B
92,-0.8768712105354174,C
82,-0.6002770214883328,C
33,-0.05810032384667309,C
88,0.5289099357625751,B
23,-0.5886836942141369,B
68,-1.2292380632849873,C
38,-0.3151702360918416,A
50,-1.0850272515656185,B
57,1.237020400145257,C
91,0.16016859662374625,C
34,0.04125258686413349,C
45,0.8878113327667024,C
29,0.40837075298677894,C
89,-0.7356063805189463,C
44,-1.1518535029929253,B
72,1.6699379694491925,B
64,-0.4429753875433131,A
8,0.14740220451791197,B
71,1.3538588383635912,C
71,0.42367926972229414,C
68,-1.1994738707740316,A
68,0.5929228941753308,A
76,1.1718838704973185,B
9,-1.1051173455467445,A
41,-0.49844655365637525,C
73,-0.05244046793895145,A
51,0.1515416569988736,B
50,0.16745867139524548,C
15,0.45563503384377574,A
83,-0.6764260806155535,C
2,-0.11521181230923878,B
19,0.28327832697217514,B
97,-0.15805468968186526,B
2,-0.8621961885938345,A
59,-0.3426698661174034,C
28,-0.3007594509668172,B
19,-0.8628324876162692,A
67,-0.10475340181744548,B
25,-0.1379209733873988,C
25,1.1124977807655818,A
63,-0.378865169171287,C
72,0.9644989100523327,B
34,0.017855293714741968,A
81,-0.3740511921404798,C
37,-0.35270133925848457,B
80,0.0806110750598694,B
63,-0.4286819000472616,A
67,-0.338991154486573,B
45,-1.394475513699275,B
57,0.33548132085434795,C
12,-0.21234837321487268,A
22,0.49413292452807284,C
79,-0.04068037216027252,B
51,0.4381636793970571,B
14,-0.09889464512268545,A
22,-0.5108285634193939,C
90,-1.4845959239768307,A
52,1.8878312966206645,A
65,0.6413462364063448,A
78,-0.34440589334273924,A
15,0.746765144544146,B
89,1.8996942654241793,C
22,-0.13539951230605843,C
58,0.19225106766508696,B
65,0.028581261858178043,C
63,0.6585459797071616,C
38,0.4468686940816671,B
13,0.7391697920012701,A
23,-1.2483019933339214,A
16,1.322016331049384,C
23,-0.8003211850543709,B
65,-0.9001228998216639,B
99,0.0076182853669116415,C
90,-0.9505609292061068,A
94,-0.3511917625933111,C
55,0.1880243557996425,C
40,0.41684537931953697,C
39,1.4374470257953111,C
60,0.9874420821049034,B
43,0.26488777918244993,B
27,0.39973032346363274,B
69,-0.030189751759324358,A
31,0.6906437361020367,C
35,0.09967637068222594,A
49,0.14017031611795008,B
70,0.7518276151699067,B
24,0.6582179022759016,B
93,1.1259385850501986,A
1,0.7393428277370631,B
64,0.9783537617057788,B
12,-0.736269632552099,A
38,1.0348446088978847,B
48,-0.4587138292567951,B
26,0.24741269364347368,A
35,-0.6012726783938908,C
24,-0.3248064116666582,A
44,0.49535031664244944,C
15,-0.41146414300692,C
54,-0.9035457775811887,B
11,-0.09297925477753201,A
27,-0.35975994330284616,C
12,1.4471539307681827,A
86,0.30363674627002785,B
52,-0.4817217692953997,A
25,-1.3642065661648226,B
51,0.3023519612897807,B
3,-0.1915207319441881,C
21,-1.1117631984597225,C
0,0.015411852850323163,C
75,2.6485295483787485,A
26,1.967900908288152,B
42,-0.7530901777467448,B
5,2.1431088295507412,B
64,-0.6192711431143215,C
48,-1.425431248102587,A
12,0.7920853406470272,B
11,1.735197409049293,C
62,0.21915252687292025,B
20,0.7660578426720073,A
20,-0.9662011168703981,B
59,1.3281498733281776,A
79,-0.5747679033003613,B
2,-1.0137274562343317,A
43,-0.687915481773573,C
29,-0.3339955663048854,B
89,0.18446497647213622,A
20,-1.574318775020231,C
91,0.6061174465400454,A
38,1.0508646342526264,B
9,-0.5113650472184522,A
83,-1.4267896856078397,A
41,-0.2837499312320272,A
86,0.3762143189957671,B
15,-1.0111756540219938,B
42,0.6914055710769548,B
52,0.23088363037509974,A
92,-1.432063882672602,B
75,0.022229956656276834,C
97,-0.23225471633724895,C
4,0.7058081886952944,C
27,-0.2580686147022173,B
95,-0.4729926371477029,C
71,-0.21776824839343925,A
42,-2.098665127666244,A
19,-0.21104848496471224,C
77,0.31403538606483833,A
47,-0.15103990423451827,B
85,-0.7452333347165135,C
54,-0.40998023678231393,A
39,-0.7869891121222745,C
7,0.006878802665947431,C
17,-1.669296431697487,A
6,0.3513832763951478,B
82,-0.7748413878518684,B
47,0.6100374234915313,C
22,-0.44429238116898967,B
58,0.35840132093831334,A
92,-0.5590435562959387,A
51,-0.9768075335216716,B
43,-0.16002128782742775,A
43,-0.5257279528165024,C
84,0.9720586078049482,A
77,-0.3870811168424775,C
72,0.501972266623467,C
77,1.2151819302329427,C
57,-0.4046771828248872,B
89,-1.3385359794443847,A
84,-0.5115512359553279,C
88,-0.11213965159807895,B
8,0.38521487159115514,B
49,0.44326154710644317,B
19,-1.861676502012783,A
99,-1.616160666621558,C
67,1.108440820949776,A
54,1.413628935400798,B
39,-0.13322549010272908,A
75,-0.24793160358835148,B
22,-0.7062395856186472,C
54,0.697119255451239,C
89,-0.9987049788776172,A
78,0.9122071201644724,A
70,-0.8779395878528679,C
71,1.1327590625971076,C
61,-0.6009777413917818,A
2,-0.414741586234623,B
96,-0.6600434170886209,A
45,0.3589092256354678,A
54,-0.07490760936233105,C
81,-1.360698560957414,A
83,-0.9541380397827475,A
96,0.4795921616115448,A
46,-1.9364642576237485,C
82,0.943089858594369,C
36,1.251827779949641,C
71,0.0883083625572209,A
98,-0.10848034464825249,A
81,-0.1662606383937759,C
14,1.0550013013667694,C
51,-0.9043431874426324,A
35,0.9894923981002983,A
7,-0.40976222468803974,B
40,0.4755423361975178,A
12,1.4183514149419372,A
31,0.37374592341321583,B
16,1.5008152709731382,C
68,-1.4564469696961777,B
62,-0.2493617626663521,A
22,-0.13041674111385038,A
73,-0.23871296243170456,A
51,-0.46283650926107367,C
69,0.5222801431114186,C
80,-0.4710026926262284,B
25,-0.7759269890920318,B
11,1.131284106503398,B
64,-1.3467023235996658,C
14,1.1311952797737344,C
40,0.1162568497187696,C
83,0.422421077553528,A
28,0.5243281243148421,A
79,-0.010703826875507357,C
73,0.34530461618942493,B
91,-0.47714831157249243,B
66,-0.529237318630548,C
60,-0.163625401659636,B
88,-0.561674164486475,B
94,-0.965442693322673,B
73,-0.19345461489185323,B
53,2.0583850857258374,C
49,0.14199247428637163,C
61,0.551106479550942,A
71,-0.7270153376450128,A
6,-1.3518287764586692,C
47,-2.8882482790551376,A
95,0.3905961449977302,A
56,1.3914769619161171,B
2,-1.1521112561147322,A
23,-0.2922501676820029,C
96,0.5216870547621393,A
84,-0.30479289620454747,B
61,-0.4621405898301706,C
96,1.7461340252195423,C
55,1.2088506855838683,C
39,1.127651731935419,A
24,1.6588356235443311,A
50,0.9023847579566826,A
50,-0.0779094490130656,C
57,-0.7093360798168293,B
32,0.7531047609941133,C
16,-1.1310135099759158,B
64,0.9473800554113853,B
78,-0.2396405795659555,C
45,2.611660929170486,C
49,-1.298368931901005,C
1,-0.7041039776710052,A
46,-1.133850128057097,C
9,0.06846728058743899,A
13,0.8207243823483846,C
88,-2.126742301916712,B
98,0.41620294781047823,B
50,0.4769863354189633,C
77,-0.4101990147543519,A
56,-1.2141385108872744,C
53,-0.7088373883951927,A
52,-0.15725404839239196,A
41,-0.08878216531855149,B
78,0.7440482176133111,C
90,-1.4920737438619267,A
97,-0.4466045379446468,B
32,-1.5952351941569276,C
95,-0.39473803165928906,A
38,1.600760554497016,A
38,-1.0340728069577876,A
42,1.882191524757995,A
10,0.3394004701679664,C
91,-0.27032947160749643,C
55,-0.13207906126727348,B
46,1.0880485912346578,C
79,-0.21142114067228224,C
68,1.4721862416689373,C
43,-1.8412245905045717,A
29,1.2212684915006617,A
91,1.70796305175096,C
3,0.09907507848616952,A
44,1.543418163993324,B
56,1.069112761525598,B
66,0.07804701274310859,A
91,-0.6615424504861843,C
74,0.5823816330457133,B
98,-0.12087213740405878,C
48,1.7869321900855646,B
93,0.019690105421253004,B
67,0.3581935794059364,B
14,0.6260096415636544,C
2,-1.167588705785211,B
30,0.10069615708058281,A
87,0.10752489491429999,A
14,-0.40137312659291385,A
91,-1.0718987289974837,B
70,0.4665431240270498,B
66,-1.140315660384888,B
17,0.5927634827598144,B
43,-0.2856276333369249,B
27,0.09084121910791662,A
68,-0.4964300104425216,B
75,0.9137367943223341,A
32,0.6388867706220578,A
69,-0.07699995926237613,B
47,-0.8159879437033746,B
78,-0.6081696508274534,C
80,-0.7704560947058532,C
30,0.27892676411246914,C
86,-0.36169732716437497,C
12,0.37064443590492663,A
13,0.006708970417310099,A
50,0.7909232108183405,C
63,-0.6810055955103147,C
52,-2.423794049344381,C
5,-1.0657307647528695,A
63,-0.8904314505125055,B
31,-0.36238162480226277,B
69,-0.8153423372931073,C
50,1.4019085332418615,B
25,-0.4055479288112808,A
46,1.640955976917547,B
99,-1.7117274852512883,A
29,0.827012405843457,B
79,0.8174525458633461,B
19,-0.8617271277033772,B
0,0.2409010556408329,C
17,1.086808665803705,A
30,-0.34578960850644713,B
15,-0.3978272644728768,C
26,-1.0438769779000543,C
82,0.7668462172987255,B
18,0.43440003519542736,B
67,-0.8620507093531584,A
42,0.09475671929977822,C
83,-0.12519086212517894,C
95,-0.06041416968011057,B
78,-1.5125026882664163,A
83,-1.2586846106888734,B
90,1.447668703546474,B
48,0.032014256293965586,C
35,-0.4302303352467103,A
48,-0.48705309455965096,A
21,1.0687320431192888,B
96,-0.4461945240279273,C
69,-0.02594761424157359,A
59,-1.14980748819583,B
99,0.32710547316935895,A
19,-0.5727077240036057,C
93,-1.718140026730138,B
82,-0.6705288857888787,A
66,0.40238638871751436,B
30,0.3518739327222411,A
10,-0.9642244581703442,A
90,-0.8780284099764603,B
94,0.6661945132605845,C
94,-0.384194840356999,A
80,0.8687103463588304,A
49,-0.9596004538510894,A
3,0.11941587655568756,B
61,0.00970431849421307,C
50,-0.47345176855767906,A
89,-1.295716968444088,B
23,-0.891831581365619,B
35,-0.7248348230311389,C
42,-1.0669116661110707,C
3,-0.7135118669691011,B
35,-1.7819593689935849,C
43,0.06189153491726025,A
47,0.4278071413832925,A
24,1.052912275971481,B
82,-0.0506362857042896,B
9,-1.1252816556061038,A
76,0.6861403341835568,C
51,0.6645732332193951,B
46,-0.19163201538902286,A
62,-0.04473485675459363,B
56,0.14387126226181038,B
84,-1.1726523268872107,A
48,-1.15224619488946,C
80,-0.014076953059133961,C
96,1.3191354599661498,A
96,-0.09270282414231758,A
29,0.09585719602967052,A
94,0.0844314761294393,B
35,0.028816196345777336,A
91,-0.19973845997511325,B
47,-0.6743742449955007,C
36,-0.4395215468748933,C
72,1.2313373219659407,B
84,1.5657014934690452,B
30,0.09916814604368979,B
2,-1.5768672844640332,B
32,1.4795170797076673,C
59,0.3868620944477203,C
42,0.697432222266499,B
31,-0.4887509604067115,C
2,0.16270498473201697,A
30,1.3654818946260376,B
24,-0.2768161490850623,B
35,-0.3971483232511051,C
14,-0.11724035807361531,A
2,-0.5986512187578011,B
35,0.11243936667754399,B
60,-0.16220436263160065,B
80,1.386329209748436,B
9,-0.4759740738402399,C
56,-0.44329338206093427,B
41,-0.4670599172656538,A
87,1.5420125806074774,A
90,-0.7792162592546023,B
11,1.3555656717825701,A
54,0.0014437142779190103,B
16,-2.064822435509027,C
71,-0.017559652417456387,A
10,0.3399249223422392,C
48,0.2192877096870134,C
76,-0.3612190912523729,A
7,-0.5049885367840042,B
89,1.7334020816332019,B
32,-1.1647327925974962,C
39,1.2496371586547192,B
52,1.552399432764123,A
30,-1.1862652113738208,A
91,1.2120561348374983,C
76,0.030588226178354112,A
45,0.7806020553599966,B
7,-0.03132930421204971,A
81,0.6983174396189454,C
80,0.2772724447754223,B
26,-0.774707924187612,A
11,2.043670636495037,C
70,-1.070127594881685,B
82,0.006863742353004047,C
86,0.44467869664927034,A
49,-1.584418866105745,B
38,0.179921660988574,A
51,-0.045024087209365335,C
10,-0.320757930298093,B
35,0.7411815978085471,C
41,-0.2695466950571184,A
44,1.1500036690571114,C
77,-1.0028678182297834,B
53,0.3687875340238097,A
37,0.6420376165767384,C
50,1.6934139505876404,A
43,0.07015533422268797,B
73,0.076286657406354,B
54,0.3489574791941234,B
45,-0.9710792347036403,B
27,-0.6203319151756135,A
84,-0.004101404886794605,B
54,1.4037138694410223,A
64,0.5562863148625892,B
33,-0.27532847173340025,C
93,1.3729087886628235,C
83,0.16748640629909625,A
94,0.5949086776666759,B
3,1.7526739364065442,C
6,1.036458322794566,A
20,0.8904051064185272,B
59,1.0433360889301473,A
10,-0.7155374384507596,B
91,0.04413436394879538,B
23,-1.4094350966967686,B
78,0.765526402453757,C
24,-1.3477225706409182,C
10,-0.806943998281304,B
98,0.2268474792062034,A
96,-0.5376225615698426,A
44,-0.763508900062264,A
86,-0.35166810710964963,A
7,1.0093358804360453,C
97,-0.6997432177949401,B
56,-0.6336902136788881,B
37,0.9064874512030086,B
86,0.5681050368055558,B
65,-1.850328952288666,B
3,-0.47596573698198075,C
37,0.3196477353425365,A
85,-1.2467913567987048,B
79,-1.818146768643582,B
80,1.069281644536905,B
35,0.512284738480832,A
77,1.60333878875731,A
57,-0.41622195685890845,B
46,0.6202696986245702,B
75,0.37668210568249,B
58,-1.3823595074541708,C
45,-1.1590787464410095,C
41,1.3928543310558843,A
23,-0.6817048190581421,A
31,-0.4980240704154722,A
62,0.9529845744215334,C
66,0.8811985064313945,C
14,-0.3470218221182906,B
23,0.9119994499041241,B
68,0.5955024448691955,B
18,-1.2834869901917307,A
78,-0.7910749893180904,C
61,-0.23699308892574694,C
10,0.3137625340480108,B
2,-0.020039300506239754,A
12,-0.8287311669304236,A
60,0.19945780784164116,A
79,0.03232896223549724,B
76,0.9629142645356713,C
78,-0.36305456043340334,B
62,-0.09769339833009685,A
33,0.37345021617879565,C
20,0.532533362784173,B
76,-1.126996930448441,B
47,-0.0020470315915407738,A
74,-1.066326583345444,A
60,0.5052973441976144,A
27,1.0309956909738298,A
35,2.2201393106620575,A
0,1.8582267332333227,A
18,0.29276135258141917,C
1,-1.7748999281098705,C
93,-0.2999881373441378,A
97,-1.0665744233023025,A
41,-0.10557967119873478,C
79,-1.9053415573871835,C
3,0.7282404274990831,A
30,1.1977088359189105,A
48,-0.6202029037815141,B
70,1.4981105218644608,A
82,-1.1624650544435393,C
31,-0.28164855920264636,A
9,1.0874182274989712,A
58,0.9935576621915702,A
94,0.666168387388641,B
47,0.34465685115067435,B
42,0.780867491711974,C
14,0.7774935281631006,B
86,1.2374491892853925,C
52,0.6197362488791385,C
67,-1.68045785017094,A
69,-0.8002014162804428,A
88,0.933733198698353,A
97,0.4719837280805837,B
57,-0.6779692275149747,A
16,1.0683976793988206,C
94,0.3112964265746585,A
10,0.7600233654669916,B
17,-1.6407723959273126,A
36,-0.2555492532367884,A
34,0.0904350544358826,A
68,-0.5114633602842775,B
82,-0.2981934776218088,A
87,-0.725621581150877,C
11,0.1897366735077582,B
7,1.097832412020998,C
30,-0.7620186817865832,B
23,-0.3208739667190253,C
20,-2.0733668965666845,B
92,1.355416115632963,A
80,-1.55718475630035,B
26,1.1333341285350498,C
70,0.4226936626716056,A
